"SADAKO","05"
"SADAME","05"
"SADAMI","05"
"SADANO","05"
"SADAYO","05"
"SADHANA","15"
"SAEED","15"
"SAEKO","05"
"SAFDAR","15"
"SAGHIRA","15"
"SAI","04"
"SAIHUA","04"
"SAIKO","05"
"SAIRA","15"
"SAJIDA","15"
"SAKAE","05"
"SAKAR","15"
"SAKARBAI","15"
"SAKARBEN","15"
"SAKAYE","05"
"SAKAYO","05"
"SAKERBEN","15"
"SAKERKHANU","15"
"SAKI","05"
"SAKIE","05"
"SAKIKO","05"
"SAKINABAI","15"
"SAKKAR","15"
"SAKKARKHANU","15"
"SAKU","05"
"SAKUE","05"
"SAKUKO","05"
"SAKUNTALA","15"
"SAKUNTHALA","15"
"SAKURA","05"
"SALVACION","06"
"SAME","05"
"SAMIKO","05"
"SAMJUBEN","15"
"SAMMUI","04"
"SAMSOON","08"
"SAMUBEN","15"
"SANAE","05"
"SANCHA","06"
"SANG","08"
"SANGHEE","08"
"SANGOK","08"
"SANGSOOK","08"
"SANGSOON","08"
"SANGWON","08"
"SANH","10"
"SANJIDA","15"
"SANKARI","15"
"SANMEI","04"
"SANO","05"
"SANTABEN","15"
"SANTHAMMA","15"
"SANTOKBEN","15"
"SANTOSH","15"
"SARABIBI","15"
"SARADAMBAL","15"
"SARADHA","15"
"SARALA","15"
"SARALABEN","15"
"SARAMMA","15"
"SARASAMMA","15"
"SARASWATHAMM","15"
"SARASWATHI","15"
"SARASWATHY","15"
"SARASWATI","15"
"SARASWATIBEN","15"
"SARAYU","15"
"SARDABEN","15"
"SARJIT","15"
"SARLA","15"
"SARLABEN","15"
"SAROJ","15"
"SAROJA","15"
"SAROJAMMA","15"
"SAROJANI","15"
"SAROJBALA","15"
"SAROJBEN","15"
"SAROJINI","15"
"SAROJINIAMMA","15"
"SAROJINIDEVI","15"
"SARSWATI","15"
"SARTAJ","15"
"SARVAMANGALA","15"
"SARWAR","15"
"SARWARI","15"
"SARYU","15"
"SARYUBALA","15"
"SAT","10"
"SATA","05"
"SATAKO","05"
"SATHYAVATHI","15"
"SATINDER","15"
"SATNAM","15"
"SATO","05"
"SATOE","05"
"SATOKO","05"
"SATOMI","05"
"SATOYO","05"
"SATSU","05"
"SATSUE","05"
"SATSUKI","05"
"SATSUKO","05"
"SATWANT","15"
"SATYA","15"
"SATYAVATHI","15"
"SATYAVATI","15"
"SATYAWATI","15"
"SAU","04"
"SAUCHING","04"
"SAUCHUN","04"
"SAUFONG","04"
"SAUFUNG","04"
"SAUITRI","15"
"SAUKAM","04"
"SAUKING","04"
"SAULAN","04"
"SAULIN","04"
"SAUMUI","04"
"SAUPING","04"
"SAUWAH","04"
"SAUWAN","04"
"SAUYIN","04"
"SAUYING","04"
"SAVITA","15"
"SAVITABEN","15"
"SAVITHRI","15"
"SAVITRI","15"
"SAVITRIBAI","15"
"SAVITRIBEN","15"
"SAVITRIDEVI","15"
"SAWA","05"
"SAWAE","05"
"SAWAKO","05"
"SAWANO","05"
"SAWARN","15"
"SAYEEDA","15"
"SAYO","05"
"SAYOKO","05"
"SAYURI","05"
"SECHIKO","05"
"SEEN","04"
"SEETHA","15"
"SEETHALAKSHM","15"
"SEETHAMMA","15"
"SEGUNDINA","06"
"SEI","05"
"SEID","04"
"SEIKO","05"
"SEK","04"
"SEKI","05"
"SEKIKO","05"
"SEKINO","05"
"SEKIYO","05"
"SEMIONA","06"
"SEN","10"
"SENEN","06"
"SENKO","05"
"SEO","08"
"SEOK","08"
"SEON","08"
"SEONG","08"
"SEOUNG","08"
"SERENIDAD","06"
"SERVILLANA","06"
"SESHAMMA","15"
"SESHARATNAM","15"
"SETO","04"
"SETSU","05"
"SETSUE","05"
"SETSUKO","05"
"SETSUYO","05"
"SEU","04"
"SEUN","08"
"SEUNG","08"
"SEUNGHEE","08"
"SEW","04"
"SEWA","15"
"SHA","04"
"SHAH","15"
"SHAHER","15"
"SHAHJAHAN","15"
"SHAHSULTAN","15"
"SHAHZADI","15"
"SHAI","04"
"SHAILA","15"
"SHAILAJA","15"
"SHAISTA","15"
"SHAKARIBEN","15"
"SHAKEELA","15"
"SHAKILA","15"
"SHAKIRA","15"
"SHAKRIBEN","15"
"SHAKTI","15"
"SHAKUNTALA","15"
"SHAKUNTALABE","15"
"SHAKUNTHALA","15"
"SHAKUNTLA","15"
"SHALINI","15"
"SHAM","15"
"SHAMEEM","15"
"SHAMIMA","15"
"SHAMIN","15"
"SHAMSHAD","15"
"SHAMSUNNISA","15"
"SHANG","04"
"SHANSHAN","04"
"SHANT","15"
"SHANTA","15"
"SHANTABAI","15"
"SHANTABEN","15"
"SHANTADEVI","15"
"SHANTAGAURI","15"
"SHANTBEN","15"
"SHANTHA","15"
"SHANTHAMMA","15"
"SHANTHI","15"
"SHANTI","15"
"SHANTIBEN","15"
"SHAO","04"
"SHAOFANG","04"
"SHAOHUA","04"
"SHAOLAN","04"
"SHAOLING","04"
"SHAOMEI","04"
"SHAOQIN","04"
"SHAOQING","04"
"SHAORONG","04"
"SHAOXIA","04"
"SHAOYING","04"
"SHAOZHEN","04"
"SHARADA","15"
"SHARADABAI","15"
"SHARADABEN","15"
"SHARADAMMA","15"
"SHARDA","15"
"SHARDABEN","15"
"SHARMISHTA","15"
"SHARMISHTHA","15"
"SHARMISTA","15"
"SHARMISTHA","15"
"SHASHI","15"
"SHASHIKALA","15"
"SHATABEN","15"
"SHAU","04"
"SHAUKAT","15"
"SHE","04"
"SHEAU","04"
"SHEE","04"
"SHEFALI","15"
"SHEI","04"
"SHEK","04"
"SHEM","04"
"SHEN","04"
"SHENG","04"
"SHENGHUA","04"
"SHENGMEI","04"
"SHERBANO","15"
"SHERBANOO","15"
"SHERBANU","15"
"SHET","04"
"SHEU","04"
"SHEUE","04"
"SHEUNG","04"
"SHEUT","04"
"SHEW","04"
"SHI","04"
"SHIA","04"
"SHIAN","04"
"SHIANG","04"
"SHIAO","04"
"SHIAU","04"
"SHIAW","04"
"SHIE","10"
"SHIEH","04"
"SHIEN","04"
"SHIFANG","04"
"SHIFEN","04"
"SHIGAKO","05"
"SHIGE","05"
"SHIGEKO","05"
"SHIGEMI","05"
"SHIGENO","05"
"SHIGERI","05"
"SHIGERU","05"
"SHIGEYO","05"
"SHIH","04"
"SHIHCHEN","04"
"SHIHCHI","04"
"SHIHFANG","04"
"SHIHHUA","04"
"SHIHLAN","04"
"SHIHOKO","05"
"SHIHUA","04"
"SHIHUI","04"
"SHIHYING","04"
"SHIK","04"
"SHIKA","05"
"SHILIN","04"
"SHILING","04"
"SHIMA","05"
"SHIMAE","05"
"SHIMAKO","05"
"SHIME","05"
"SHIMEI","04"
"SHIMEKO","05"
"SHIMING","04"
"SHIMO","05"
"SHIN","08"
"SHINA","05"
"SHINAKO","05"
"SHINAYO","05"
"SHING","04"
"SHINJA","08"
"SHINKO","05"
"SHINOBU","05"
"SHIORI","05"
"SHIOU","04"
"SHIOW","04"
"SHIRINBAI","15"
"SHIRONG","04"
"SHIT","04"
"SHITSUKO","05"
"SHIU","04"
"SHIUCHIN","04"
"SHIUE","04"
"SHIUFONG","04"
"SHIULAN","04"
"SHIUMEI","04"
"SHIUYING","04"
"SHIV","15"
"SHIVIBEN","15"
"SHIXIAN","04"
"SHIYAN","04"
"SHIYING","04"
"SHIYO","05"
"SHIYU","04"
"SHIYUN","04"
"SHIZHEN","04"
"SHIZU","05"
"SHIZUE","05"
"SHIZUI","05"
"SHIZUKA","05"
"SHIZUKO","05"
"SHIZUMI","05"
"SHIZUNO","05"
"SHIZUO","05"
"SHIZUYE","05"
"SHIZUYO","05"
"SHIZVE","05"
"SHO","04"
"SHOBHA","15"
"SHOBHANA","15"
"SHOBHNA","15"
"SHOCK","04"
"SHOK","04"
"SHOKO","05"
"SHON","04"
"SHONG","04"
"SHOO","04"
"SHOOK","04"
"SHOOT","04"
"SHOU","04"
"SHOUCHING","04"
"SHOUYI","04"
"SHOUZHEN","04"
"SHOW","04"
"SHREEDEVI","15"
"SHRIMATI","15"
"SHRIMATIBEN","15"
"SHU","04"
"SHUAN","04"
"SHUANG","04"
"SHUBHA","15"
"SHUCHEN","04"
"SHUCHENG","04"
"SHUCHI","04"
"SHUCHIN","04"
"SHUCHING","04"
"SHUCHU","04"
"SHUCHUAN","04"
"SHUCHUN","04"
"SHUCHUNG","04"
"SHUDE","04"
"SHUE","04"
"SHUEH","04"
"SHUEI","04"
"SHUEN","04"
"SHUET","04"
"SHUEY","04"
"SHUFAN","04"
"SHUFANG","04"
"SHUFEN","04"
"SHUFENG","04"
"SHUGUI","04"
"SHUH","04"
"SHUHSIA","04"
"SHUHSIEN","04"
"SHUHSIN","04"
"SHUHUA","04"
"SHUHUEI","04"
"SHUHUI","04"
"SHUHWA","04"
"SHUI","04"
"SHUICHING","04"
"SHUICHUN","04"
"SHUIKING","04"
"SHUILAN","04"
"SHUILING","04"
"SHUING","04"
"SHUIT","04"
"SHUIYING","04"
"SHUJEN","04"
"SHUJING","04"
"SHUJU","04"
"SHUJUAN","04"
"SHUJUN","04"
"SHUK","04"
"SHUKCHING","04"
"SHUKLA","15"
"SHUKO","05"
"SHUKUN","04"
"SHUKYEE","04"
"SHUKYING","04"
"SHULAN","04"
"SHULI","04"
"SHULIEN","04"
"SHULIN","04"
"SHULING","04"
"SHUM","04"
"SHUMEI","04"
"SHUMIN","04"
"SHUMING","04"
"SHUN","04"
"SHUNG","04"
"SHUNHUA","04"
"SHUNU","04"
"SHUNYEE","04"
"SHUNYING","04"
"SHUO","04"
"SHUPING","04"
"SHUQIN","04"
"SHUQING","04"
"SHUQIONG","04"
"SHUQIU","04"
"SHUQUN","04"
"SHURONG","04"
"SHURU","04"
"SHUSHILA","15"
"SHUSHILABEN","15"
"SHUT","04"
"SHUTZU","04"
"SHUWAN","04"
"SHUWEI","04"
"SHUWEN","04"
"SHUXIA","04"
"SHUXIAN","04"
"SHUXIANG","04"
"SHUXIN","04"
"SHUXIU","04"
"SHUYAN","04"
"SHUYEN","04"
"SHUYI","04"
"SHUYIN","04"
"SHUYING","04"
"SHUYU","04"
"SHUYUAN","04"
"SHUYUN","04"
"SHUYUNG","04"
"SHUZHEN","04"
"SHUZHI","04"
"SHWU","04"
"SHYAM","15"
"SHYAMA","15"
"SHYAMALA","15"
"SHYANG","04"
"SHYH","04"
"SHYU","04"
"SIANG","04"
"SIAO","04"
"SIAU","04"
"SICK","04"
"SIDDIQA","15"
"SIDDIQUA","15"
"SIH","04"
"SIK","04"
"SIKANDER","15"
"SILL","04"
"SILLOO","15"
"SIM","04"
"SIMEI","04"
"SIMPROSA","06"
"SIN","04"
"SINAG","06"
"SINDHU","15"
"SINFROSA","06"
"SINGH","15"
"SINH","10"
"SINJA","08"
"SINN","04"
"SIO","04"
"SIPRA","15"
"SIT","04"
"SITABEN","15"
"SITADEVI","15"
"SITAL","15"
"SITALAKSHMI","15"
"SIU","04"
"SIUCHIN","04"
"SIUCHING","04"
"SIUCHUN","04"
"SIUENG","04"
"SIUFONG","04"
"SIUHAN","04"
"SIUKING","04"
"SIUKUEN","04"
"SIULAN","04"
"SIULING","04"
"SIUMUI","04"
"SIUWAN","04"
"SIUYING","04"
"SIUYUNG","04"
"SMITA","15"
"SMRITI","15"
"SNEH","15"
"SNEHALATA","15"
"SNEHLATA","15"
"SO","04"
"SOA","10"
"SOAK","04"
"SOAN","10"
"SOCHING","04"
"SOCK","04"
"SODE","05"
"SOGRA","15"
"SOHAN","15"
"SOHING","04"
"SOHINI","15"
"SOI","10"
"SOKAM","04"
"SOKUEN","04"
"SOLING","04"
"SOME","05"
"SOMEI","04"
"SOMIBEN","15"
"SON","08"
"SONABEN","15"
"SONG","08"
"SONGJA","08"
"SONO","05"
"SONOE","05"
"SONOK","08"
"SONOKO","05"
"SOO","08"
"SOOHOO","04"
"SOOK","08"
"SOOKHEE","08"
"SOOKJA","08"
"SOOKYUNG","08"
"SOOM","08"
"SOON","08"
"SOONAE","08"
"SOONBOK","08"
"SOONDEOK","08"
"SOONDUCK","08"
"SOONDUK","08"
"SOONE","08"
"SOONG","04"
"SOONHEE","08"
"SOONHI","08"
"SOONHO","08"
"SOONIM","08"
"SOONJA","08"
"SOONJIN","08"
"SOONKI","08"
"SOONNAM","08"
"SOONOK","08"
"SOONRYE","08"
"SOONSIL","08"
"SOONYAE","08"
"SOONYE","08"
"SOONYEE","08"
"SOONYI","08"
"SOONYOUNG","08"
"SOOT","04"
"SOSAMMA","15"
"SOSIMA","06"
"SOT","10"
"SOTERANIA","06"
"SOU","04"
"SOUNDARAM","15"
"SOUNG","08"
"SOW","04"
"SOYING","04"
"SOYO","05"
"SOYOKO","05"
"SREEDEVI","15"
"SRINIVASAN","15"
"SSANG","08"
"SSI","08"
"SU","04"
"SUBBALAKSHMI","15"
"SUBBAMMA","15"
"SUBBULAKSHMI","15"
"SUBHADRA","15"
"SUBHADRABEN","15"
"SUBHASHINI","15"
"SUC","10"
"SUCHANG","04"
"SUCHEN","04"
"SUCHENG","04"
"SUCHI","04"
"SUCHIN","04"
"SUCHING","04"
"SUCHIU","04"
"SUCHU","04"
"SUCHUAN","04"
"SUCK","08"
"SUDERSHAN","15"
"SUDESH","15"
"SUDHA","15"
"SUDHABEN","15"
"SUECHEN","04"
"SUEH","04"
"SUEI","04"
"SUEKO","05"
"SUEN","04"
"SUENO","05"
"SUER","04"
"SUET","04"
"SUEY","04"
"SUFAN","04"
"SUFANG","04"
"SUFEN","04"
"SUFENG","04"
"SUGA","05"
"SUGAKO","05"
"SUGHRAN","15"
"SUGI","05"
"SUGIE","05"
"SUGIKO","05"
"SUGINO","05"
"SUGRA","15"
"SUGRABIBI","15"
"SUGUNA","15"
"SUHASINI","15"
"SUHLAN","04"
"SUHN","08"
"SUHSIA","04"
"SUHSIANG","04"
"SUHUA","04"
"SUHUI","04"
"SUHWA","04"
"SUI","04"
"SUIFONG","04"
"SUIKING","04"
"SUIKO","05"
"SUILIN","04"
"SUIMEI","04"
"SUING","04"
"SUIPING","04"
"SUIT","04"
"SUIYEE","04"
"SUIYING","04"
"SUJATA","15"
"SUJEN","04"
"SUJU","04"
"SUJUAN","04"
"SUJUN","04"
"SUJUNG","04"
"SUK","08"
"SUKANYA","15"
"SUKCHA","08"
"SUKCHING","04"
"SUKFONG","04"
"SUKHDEV","15"
"SUKHEE","08"
"SUKHING","04"
"SUKHJINDER","15"
"SUKHJIT","15"
"SUKHWANT","15"
"SUKHWINDER","15"
"SUKJA","08"
"SUKLA","15"
"SUKSOON","08"
"SUL","08"
"SULABHA","15"
"SULAN","04"
"SULBHA","15"
"SULI","04"
"SULIAN","04"
"SULING","04"
"SULOCHANA","15"
"SULOCHANABEN","15"
"SULPICIA","06"
"SUM","04"
"SUMAKO","05"
"SUMAN","15"
"SUMANBEN","15"
"SUMATHI","15"
"SUMATI","15"
"SUMATIBEN","15"
"SUMEI","04"
"SUMI","05"
"SUMIE","05"
"SUMIKA","05"
"SUMIKO","05"
"SUMILANG","06"
"SUMIN","04"
"SUMING","04"
"SUMINO","05"
"SUMIRE","05"
"SUMITA","15"
"SUMITHRA","15"
"SUMITRA","15"
"SUMITRABEN","15"
"SUMIYE","05"
"SUMIYO","05"
"SUN","08"
"SUNAKO","05"
"SUNAM","08"
"SUNANDA","15"
"SUNAO","05"
"SUNDARAMMA","15"
"SUNDARAVALLI","15"
"SUNDARI","15"
"SUNG","08"
"SUNGAE","08"
"SUNGJA","08"
"SUNGOK","08"
"SUNGSIL","08"
"SUNGSOOK","08"
"SUNGSOON","08"
"SUNHEE","08"
"SUNHUI","08"
"SUNILA","15"
"SUNIM","08"
"SUNITA","15"
"SUNITI","15"
"SUNJA","08"
"SUNNAM","08"
"SUNOK","08"
"SUNPOK","08"
"SUNTOK","08"
"SUNYE","08"
"SUNYI","08"
"SUNYING","04"
"SUNYO","08"
"SUO","04"
"SUOI","10"
"SUONG","10"
"SUP","08"
"SUPING","04"
"SUQIN","04"
"SUQING","04"
"SUQIONG","04"
"SURAIYA","15"
"SURAJ","15"
"SURAJBEN","15"
"SURBALA","15"
"SURBHI","15"
"SUREKHA","15"
"SURENDRA","15"
"SURINDER","15"
"SURJEET","15"
"SURJIT","15"
"SURYABALA","15"
"SURYAKANTA","15"
"SURYAKANTAM","15"
"SUSAMMA","15"
"SUSEELA","15"
"SUSHAMA","15"
"SUSHEELA","15"
"SUSHIL","15"
"SUSHILA","15"
"SUSHILABEN","15"
"SUSHMA","15"
"SUSILA","15"
"SUSIMA","06"
"SUSU","04"
"SUT","04"
"SUU","10"
"SUVARNA","15"
"SUWA","05"
"SUWEN","04"
"SUXIA","04"
"SUXIAN","04"
"SUXIN","04"
"SUYAKO","05"
"SUYE","05"
"SUYEN","04"
"SUYIN","04"
"SUYING","04"
"SUYU","04"
"SUYUAN","04"
"SUYUEH","04"
"SUYUN","04"
"SUYUNG","04"
"SUZHEN","04"
"SUZU","05"
"SUZUE","05"
"SUZUKO","05"
"SUZUMI","05"
"SUZUYO","05"
"SWADESH","15"
"SWARAJ","15"
"SWARAJYA","15"
"SWARAN","15"
"SWARN","15"
"SWARNA","15"
"SWARUP","15"
"SWE","04"
"SWEI","04"
"SWINDER","15"
"SY","10"
"SYAMALA","15"
"SYED","15"
"SYEDA","15"
"SZE","04"
"SZEMUI","04"
"SZETO","04"
"SZU","04"
"TAC","10"
"TACH","10"
"TACIANA","06"
"TADAKO","05"
"TAE","08"
"TAEHEE","08"
"TAEIM","08"
"TAEK","08"
"TAEKO","05"
"TAEOK","08"
"TAESOOK","08"
"TAESOON","08"
"TAESUN","08"
"TAGUMPAY","06"
"TAHERA","15"
"TAI","04"
"TAIKO","05"
"TAIMEI","04"
"TAK","04"
"TAKA","05"
"TAKAE","05"
"TAKAKO","05"
"TAKAO","05"
"TAKAYO","05"
"TAKCHING","04"
"TAKE","05"
"TAKEKO","05"
"TAKENO","05"
"TAKEYO","05"
"TAKHING","04"
"TAKI","05"
"TAKIE","05"
"TAKIKO","05"
"TAKINO","05"
"TAKIYO","05"
"TAL","08"
"TAM","10"
"TAMAE","05"
"TAMAKI","05"
"TAMAKO","05"
"TAMAMI","05"
"TAMANO","05"
"TAMAYE","05"
"TAMAYO","05"
"TAME","05"
"TAMI","05"
"TAMIKO","05"
"TAMIYO","05"
"TANE","05"
"TANEKO","05"
"TANG","04"
"TANH","10"
"TANI","05"
"TANMAN","15"
"TAO","04"
"TAP","10"
"TAPATI","15"
"TAPIBEN","15"
"TARABAI","15"
"TARABEN","15"
"TARALAXMI","15"
"TARAMATI","15"
"TARCELA","06"
"TARCIANA","06"
"TARLIKA","15"
"TARSEM","15"
"TARULATA","15"
"TATSU","05"
"TATSUE","05"
"TATSUKO","05"
"TATSUMI","05"
"TATSUNO","05"
"TATSUYO","05"
"TAYABA","15"
"TAYO","05"
"TAYYABA","15"
"TAZU","05"
"TAZUKO","05"
"TECHEN","04"
"TECHUN","04"
"TEH","04"
"TEHMI","15"
"TEHMINA","15"
"TEI","05"
"TEIKO","05"
"TEJ","15"
"TEJINDER","15"
"TENG","04"
"TEO","10"
"TEODORICA","06"
"TEODULFA","06"
"TEOFISTA","06"
"TEOPISTA","06"
"TEOTIMA","06"
"TERSITA","06"
"TERU","05"
"TERUE","05"
"TERUKA","05"
"TERUKO","05"
"TERUMI","05"
"TERUNO","05"
"TERUYO","05"
"TESALONICA","06"
"TETSU","05"
"TETSUKO","05"
"TEU","04"
"TEUK","08"
"TEW","04"
"TEYING","04"
"THACH","10"
"THAI","10"
"THAM","10"
"THAN","10"
"THANG","10"
"THANGAM","15"
"THANGAMMA","15"
"THANH","10"
"THANHHUONG","10"
"THANHTAM","10"
"THANHVAN","10"
"THANKAMMA","15"
"THAO","10"
"THAP","10"
"THAT","10"
"THAU","10"
"THE","10"
"THEM","10"
"THEN","10"
"THEU","10"
"THI","10"
"THICH","10"
"THIEM","10"
"THIEN","10"
"THIENG","10"
"THIEP","10"
"THIET","10"
"THIEU","10"
"THIHOA","10"
"THIN","10"
"THINH","10"
"THO","10"
"THOA","10"
"THOAI","10"
"THOAN","10"
"THOI","10"
"THOM","10"
"THRESIAMMA","15"
"THRESSIAMMA","15"
"THU","10"
"THUA","10"
"THUAN","10"
"THUAT","10"
"THUBA","10"
"THUC","10"
"THUCUC","10"
"THUE","10"
"THUHA","10"
"THUHONG","10"
"THUHUONG","10"
"THUNG","10"
"THUOC","10"
"THUONG","10"
"THUTHUY","10"
"THUVAN","10"
"THUY","10"
"THUYEN","10"
"THUYET","10"
"THUYTIEN","10"
"TI","04"
"TIAN","04"
"TICH","10"
"TIEH","04"
"TIEM","10"
"TIEN","10"
"TIENG","10"
"TIENMEI","04"
"TIEP","10"
"TIET","10"
"TIEU","10"
"TING","04"
"TINGMEI","04"
"TINGTING","04"
"TINGYI","04"
"TINH","10"
"TIONG","04"
"TIU","04"
"TO","10"
"TOA","10"
"TOAI","10"
"TOAN","10"
"TOE","05"
"TOJIU","05"
"TOK","08"
"TOKI","05"
"TOKIE","05"
"TOKIKO","05"
"TOKIMI","05"
"TOKIWA","05"
"TOKIYO","05"
"TOKU","05"
"TOKUE","05"
"TOKUKO","05"
"TOKUYO","05"
"TOME","05"
"TOMEKO","05"
"TOMENO","05"
"TOMEYO","05"
"TOMI","05"
"TOMIKO","05"
"TOMINO","05"
"TOMIYE","05"
"TOMIYO","05"
"TOMO","05"
"TOMOE","05"
"TOMOKO","05"
"TOMOMI","05"
"TOMOYE","05"
"TOMOYO","05"
"TON","10"
"TONGA","10"
"TOO","04"
"TOOEY","04"
"TOR","04"
"TORAYO","05"
"TORI","05"
"TORIKO","05"
"TOSHI","05"
"TOSHIE","05"
"TOSHII","05"
"TOSHIKO","05"
"TOSHIMI","05"
"TOSHINO","05"
"TOSHIYE","05"
"TOSHIYO","05"
"TOW","04"
"TOWA","05"
"TOYO","05"
"TOYOE","05"
"TOYOKO","05"
"TOYOME","05"
"TOYOMI","05"
"TOYONO","05"
"TRA","10"
"TRAC","10"
"TRACH","10"
"TRAI","10"
"TRAM","10"
"TRAN","10"
"TRANG","10"
"TRANH","10"
"TRANSFIGURAC","06"
"TRANSLACION","06"
"TREFINA","06"
"TRI","10"
"TRIEM","10"
"TRIET","10"
"TRIEU","10"
"TRIFINA","06"
"TRIFONA","06"
"TRIFONIA","06"
"TRIFUNA","06"
"TRINH","10"
"TRIPTA","15"
"TRIVEDI","15"
"TRIVENI","15"
"TRIVENIBEN","15"
"TRO","10"
"TRON","10"
"TRONG","10"
"TROUNG","10"
"TRU","10"
"TRUAT","10"
"TRUC","10"
"TRUNG","10"
"TRUOC","10"
"TRUONG","10"
"TRUYEN","10"
"TSA","04"
"TSAE","04"
"TSAI","04"
"TSAICHU","04"
"TSAIFENG","04"
"TSAIFONG","04"
"TSAIHSIA","04"
"TSAIJEN","04"
"TSAILAN","04"
"TSAILIEN","04"
"TSAILUAN","04"
"TSAIMEI","04"
"TSAIO","04"
"TSAIPING","04"
"TSAIYEN","04"
"TSAIYU","04"
"TSAIYUN","04"
"TSAN","04"
"TSANG","04"
"TSAO","04"
"TSAU","04"
"TSAY","04"
"TSE","04"
"TSEN","04"
"TSENG","04"
"TSI","04"
"TSIA","04"
"TSIN","04"
"TSING","04"
"TSO","04"
"TSOI","04"
"TSONG","04"
"TSOU","04"
"TSU","04"
"TSUCHIYO","05"
"TSUE","05"
"TSUEI","04"
"TSUEKO","05"
"TSUEY","04"
"TSUGI","05"
"TSUGIE","05"
"TSUGIKO","05"
"TSUGINO","05"
"TSUI","04"
"TSUIHUA","04"
"TSUILAN","04"
"TSUIWEI","04"
"TSUIYING","04"
"TSUIYU","04"
"TSUIYUN","04"
"TSUKI","05"
"TSUKIKO","05"
"TSUMA","05"
"TSUMAKO","05"
"TSUN","04"
"TSUNA","05"
"TSUNAKO","05"
"TSUNE","05"
"TSUNEKO","05"
"TSUNEYO","05"
"TSUNG","04"
"TSUNGYU","04"
"TSURU","05"
"TSURUE","05"
"TSURUKO","05"
"TSURUYE","05"
"TSURUYO","05"
"TSUTA","05"
"TSUTAE","05"
"TSUTAKO","05"
"TSUTANO","05"
"TSUTAYO","05"
"TSUYA","05"
"TSUYAKO","05"
"TSUYANO","05"
"TSUYO","05"
"TSUYOKO","05"
"TSUYU","05"
"TSUYUKO","05"
"TSZ","04"
"TU","10"
"TUAN","04"
"TUANH","10"
"TUAT","10"
"TUC","10"
"TUEN","04"
"TUEY","04"
"TUI","04"
"TUK","08"
"TULASI","15"
"TULSI","15"
"TUN","04"
"TUNG","04"
"TUNGMEI","04"
"TUOC","10"
"TUOI","10"
"TUONG","10"
"TUU","10"
"TUY","10"
"TUYEN","10"
"TUYET","10"
"TUYETHONG","10"
"TUYETMAI","10"
"TUYETNGA","10"
"TUYETNHUNG","10"
"TWAN","04"
"TY","10"
"TZE","04"
"TZENG","04"
"TZU","04"
"TZUMEI","04"
"UDHAM","15"
"UH","08"
"UHN","08"
"UI","08"
"UJAMBEN","15"
"UJIBEN","15"
"UL","08"
"ULDARICA","06"
"UM","08"
"UME","05"
"UMEKA","05"
"UMEKO","05"
"UMENO","05"
"UMEYO","05"
"UMIYABEN","15"
"UN","08"
"UNSUN","08"
"UOC","10"
"UONG","10"
"UP","08"
"URMI","15"
"URMIL","15"
"URMILA","15"
"URMILABEN","15"
"URMILLA","15"
"URVASHI","15"
"USHA","15"
"USHABEN","15"
"USHADEVI","15"
"USHI","05"
"USHIYA","05"
"UT","10"
"UTA","05"
"UTAE","05"
"UTAKO","05"
"UTO","05"
"UYEN","10"
"VAI","04"
"VAJIABEN","15"
"VAJIYABEN","15"
"VAJYABEN","15"
"VALIBEN","15"
"VANAJA","15"
"VANDANA","15"
"VANITABEN","15"
"VANLILA","15"
"VARALAKSHMI","15"
"VARGHESE","15"
"VARSHA","15"
"VASANT","15"
"VASANTBEN","15"
"VASANTHA","15"
"VASANTHI","15"
"VASANTI","15"
"VASU","15"
"VASUBEN","15"
"VASUDHA","15"
"VASUMATI","15"
"VASUMATIBEN","15"
"VASUNDHARA","15"
"VATHSALA","15"
"VATSALA","15"
"VEDAVALLI","15"
"VEENABEN","15"
"VEERAMMA","15"
"VENERACION","06"
"VENKATA","15"
"VENKATAMMA","15"
"VENKATARAMAN","15"
"VENKATARATNA","15"
"VENTURADA","06"
"VERONIDIA","06"
"VET","10"
"VEVENCIA","06"
"VIBHA","15"
"VIDHYA","15"
"VIDHYABEN","15"
"VIDULA","15"
"VIDYA","15"
"VIDYABEN","15"
"VIDYAGAURI","15"
"VIDYAVATI","15"
"VIDYAWATI","15"
"VIEM","10"
"VIEN","10"
"VIET","10"
"VIJAY","15"
"VIJAYA","15"
"VIJAYABEN","15"
"VIJAYALAKSHM","15"
"VIJAYALAXMI","15"
"VIJYA","15"
"VIJYABEN","15"
"VIJYALAXMI","15"
"VILASBEN","15"
"VILLAFLOR","06"
"VILLANUEVA","06"
"VILLOO","15"
"VILLORITA","06"
"VIMAL","15"
"VIMALA","15"
"VIMALABEN","15"
"VIMLA","15"
"VIMLABEN","15"
"VIMUBEN","15"
"VINABEN","15"
"VINH","10"
"VINOD","15"
"VINODA","15"
"VINODBEN","15"
"VINODINI","15"
"VIRBALA","15"
"VIRBALABEN","15"
"VIRGENCITA","06"
"VIRMATI","15"
"VIRMATIBEN","15"
"VISALAKSHI","15"
"VISALAM","15"
"VISHAKHA","15"
"VISHALAKSHI","15"
"VITALIANA","06"
"VIVENCIA","06"
"VO","10"
"VOC","10"
"VOI","10"
"VONG","10"
"VRINDA","15"
"VU","10"
"VUI","10"
"VUNG","10"
"VUON","10"
"VUONG","10"
"VY","10"
"WA","04"
"WAE","08"
"WAH","04"
"WAHEED","15"
"WAHEEDUNNISA","15"
"WAI","04"
"WAICHING","04"
